16416,Bahala Na,James Reid & Nadine Lustre
16420,Sa Gitna Ng Ulan,"Curse One, Smugglaz, vlynz"
16421,Simpleng Tulad Mo,Daniel Padilla
16424,Sabado,Eraserheads
16425,Halika Na,Maja Salvador ft. Abra
16426,Ikaw,Yeng Constantino
16427,Mahal Kita Pero,Janella Salvador
16428,Bumabalik Ang Nagdaan,Jessa Zaragoza
16429,Dito,Jovit Baldivino
16430,Walang Basagan Ng Trip,Jugs & Teddy
16431,Kapiling Kita,Karylle
16432,Torpe,Kris Lawrence
16433,Dito Na Lang,Kyla
16434,Mahal Ko O Mahal Ako,Kz Tandingan
16435,No Girlfriend Since Break,Luigi D' Avola
16436,Pare Mahal Mo Raw Ako,Michael Pangilinan
16438,Song On A Broken String,Nicole Asensio
16440,Para-Paraan,Nadine Lustre
16441,World Without Strangers,Rico Blanco
16465,Umiiiyak Ang Puso,Bugoy Drilon
16474,Walang Nagbago,Eraserheads
16477,Everything Takes Time,Hazel Faith Dela Cruz
16478,Qrush On You,Jay-R Elmo Magalona And Q-York
16479,If You Don't Want To Fall,Jed Madela
16482,Nahihibang,Join The Club
16485,Aking Pangako,Kjwan
16486,Salbabida,Kyla
16487,Pumapag-ibig,Marion Aunor
16488,Porta,Mayonnaise
16491,Akin Ka Na Lang,Morissette
16495,San Man Patungo,Parokya Ni Edgar
16496,Mali,Shadow
16498,Burnout,Sugarfree
16504,The Only One,Thor Dulay
16507,Langit Umaawit,Tom Rodriguez
16514,Business Man,Glock-9
16520,Dedma,Abra & Julie Ann
16524,Milk And Money,Eraserheads
16527,Para Sa'yo,Freestyle
16528,Habang Buhay,Glenn Jacinto
16533,Ikot,The Oktaves
16534,Sobrang Init,Kamikazee
16535,Laging Ikaw,Jed Madela
16537,Lullaby,Introvoys
16541,Miss Taken,Blue Ketchup ft Danita Paner
16542,Narito,Gary Valenciano
16551,Tayo Lang Dalawa,Rivermaya
16554,Kilometro,Sarah Geronimo
16562,Jacuzzi,Tanya Markova
16574,Ilibing Ng Buhay,Death Threat
16579,Gusto,Jolina Magdangal
16580,Huwag Siya,Donnalyn Bartolome ft. Shehyee
16581,If Only,Side A
16583,First Day High,Kamikazee
16585,Ikaw Na Nga Yata,Kathryn Bernardo
16586,Will You Wait for Me,Karavana
16591,Orient Pearl,Maabot Ka Lang
16595,Bakit Ba Ikaw,Michael Pangilinan
16597,Red Horse,Mike Kosa
16604,Roel Cortez,Dalagang Probinsyana
16605,Sa Puso Ko,True Faith
16606,Sabay Natin,Daniel Padilla
16607,Sana Pag-ibig Mo Ay Tunay Na,J. Brothers
16608,Akala Ko'y Langit,Siakol
16614,Push Mo Yan Te,Vice Ganda ft. Regine Velasquez
16616,Wala Man Sayo Ang Lahat,Myrus
16621,Mangarap Ka (Full Band),After Image
16622,Lihim Na Pagtingin,Antoinette Taus
16623,Time To Let Go,Ashley ft Dexter
16624,Discolamon,Banda Ni Kleggy
16625,Iyong-Iyo(Ang Puso Ko),Big Thing
16628,Lapit,Callalily
16629,Hulog Ng Langit,Donna Cruz
16631,Poorman's Grave,Eraserheads
16634,Ala-Ala Na Lang,Hambog ft Lun
16635,Nothing New,Hilera
16636,I Won't Let You Go Again,Jaya
16637,Paano Ba Maibabalik,Jed Madela
16638,Sana'y Magbalik,Jovit Baldovino
16639,Bagong Umaga (Strawberry Lane OST),Julie Ann San Jose
16642,Pusong Lito,Kim Chiu
16648,Runaway Angel,Mojofly
16649,Mr. Antipatiko,Nadine Lustre
16650,I Keep On Saying,Nexxus
16651,Can't Say That I Love You,Nina
16652,Hiling,Paramita
16654,Ang Tangi Kong Pangarap,Rico Blanco
16655,Say Forever,Rico Blanco
16656,Hindi Ko Naisip,Rockstar 3
16658,Minamahal,Sarah Geronimo
16659,Second Chances,Jennylyn Mercado
16660,I Didn't Know I Was Looking For Love,Sitti
16661,Listen,Stonefree
16664,A Gentle Persuasion,The Camera Walls
16667,Ipagdarasal Ko,The Vibe
16669,Stay With Me,Toni Gonzaga
16670,Awit Para Sa Kanya,True Faith
16671,Akin Ka Na Lang,Vice Ganda
16672,Without You,Introvoys
16673,Darkness Fell,Wolfgang
16674,What's Up Ahead,Yeng Constantino ft. Yan Asuncion
16676,You Don't Know Me,Kathryn Bernardo
16678,Maabot Ka Lang,Orient Pearl
16679,Dalagang Probinsyana,Roel Cortez
16694,Mahiwagang Pag-ibig,Aldred Gatchalian
16695,Mahal Kita Pramis,Banda Ni Kleggy
16696,Money For Food,Barbie's Cradle
16697,Basta't Kasama Ka,Glock 9 ft Lirah Bermudez
16700,Nais Kong Malaman Mo,Boyfriends
16701,Bigkas,Brisom ft. Lovi Poe
16702,My Memory Of Him,Denise Laurel
16703,Pangako Ng Kahapon,Donna Cruz
16705,Lowbat Na Ba,Ganny Brown
16706,You Can Make It Happen,Heart Evangelista
16710,Falling Star,Itchy Worms
16711,Di Na Ba Kita Mapipigilan,Jaya
16712,Bukas Ngayon At Kailanman,Jerome Abalos
16715,Tulad Mo,Julie Ann San Jose
16716,Tagumpay Nating Lahat,Leah Salonga
16717,Leave You,Jose Mari Chan
16719,Damang-Dama,Moonstar 88
16721,Sayang Naman,Nina
16722,P.I.,Siakol
16725,Rainy Day,Itchyworms
16726,Kol Center,Ram Chavez Band
16727,Paalam,Ram Chavez
16728,Kagulo,Sandwich
16731,Superstalker,Sopiz
16732,Ikot,Stonefree
16733,Tanging Ikaw,Zander Khan
16734,My Life's Arithmetic Means,The Camerawalls
16736,Let Me Love You One More Time,Victor Wood
16737,Wala Na Ba Ang Dati,Vina Morales
16738,Trapo,Yano
16754,Hanap-Hanap,James Reid and Nadine Lustre
16755,Number One,Harana
16759,In Love Ako Sa'yo,Darren Espanto
16760,It Had To Be You,Toni Gonzaga
16761,Wiki Me,Julian Trono
16762,Kung Maibabalik Ko Lang,Julie Anne San Jose
16768,Kismet,Silent Sanctuary
16771,Una't Huling Mamahalin,Louie Heredia
16776,Take A Chance,Marion Aunor
16781,Prom,Sugarfree
16789,Kasalukuyan,Siakol
16792,Tahanan,Evette Pabalan
16793,Galit Sa Mundo,Teeth
16795,Kapag Nagunaw Ang Mundo,The Youth
16796,Finally,Toni Gonzaga
16797,Tsinelas Sa Putikan,Glock 9 ft Marc Abaya
16800,Panaginip,Alex Gonzaga
16801,Anak Ng Gabi,Backdraft
16802,Hawak Mo,Asin
16803,Awit Ni Brod,Asin
16804,Batugan,Shanghaied
16817,Pag Kasama Ka,Gimme 5
16818,Bakit,Glock 9 ft Cookie Chua
16819,Your Puppet And Clown,Greyhoundz
16820,Sampayan,Grin Department
16821,Halika Na,Siakol
16822,Hari Ng Sari Sari,Boneheads
16834,Magulo Buhay Ng Tao,The Youth
16835,Love Me Instead,Moira Dela Torre
16840,Giyang,Razorback
16841,Munting Paraiso,Razorback
16842,Ako'y Tinamaan,Reo Brothers
16843,Langit,Ron Henley ft. BV
16847,The Crown,Slapshock ft. Apl de ap
16850,Stuff Toy,Grin Department
16852,Fed Up,Talata
16854,Tugtugan Na,The Teeth
16856,Time Space Warp,Balahibumpooza
16859,Feels Like,Yeng Constantino
16862,Akin Ka Na,Yeng Constantino
16864,Arise,Wolfgang
16868,Ceiling,Typecast
16871,Ala-Ala,Cueshe
16872,Praning,Datus Tribe
16875,68 Dr. Sixto Avenue,Eraserheads
16879,I Like You,Geneva Cruz
16880,Gising Na Kaibigan,Asin
16881,See You,Hale
16883,Ikaw Na Lang Ang Kulang,Akafellas
16885,Kaya Mo Yan,Introvoys
16886,Buwan,Itchy Worms
16888,Lalaki Lang Ako,Janno Gibbs
16891,Akin Na Lang Sana Siya,Jimmy Bondoc
16892,Mr. Right,Kim Chiu
16895,Say You Love Me,M.Y.M.P.
16896,Miss You,M.Y.M.P.
16897,Magical Feeling,M.Y.M.P.
16899,Tanong Mo Sa Bituin,Maris Racal
16901,Pinaikot-Ikot,Mitoy Yonting
16904,One And Only You,Parokya Ni Edgar
16906,Payaso,Razorback
16907,Katol,Rocksteddy
16908,Umay,Rye Sarmiento
16909,Sana,Sarah Geronimo
16911,Sa Piling Mo,Silent Sanctuary
16916,Think About You,Jolina Magdangal
16926,Muling Magmamahal,Angeline Quinto
16928,Dusk 'Til Dawn,Glaiza De Castro
16929,Di Man Lang Nagpaalam,Edward Benosa
16934,Unstrung Heroes,Francis Magalona ft Ely Buendia
16938,Caught In That Feeling,Jason Dy
16940,Darating Din,Kim Chiu
16946,Bakit Ganito Ang Pag-ibig,Maja Salvador
16948,Tayo Na Lang Dalawa,Mayonnaise
16949,Me And You,Nadine Lustre
16950,Mga Langaw,Grin Department
16951,Di Mapaliwanag,Morissette
16952,Nakakamiss Lang Kasi,"Smugglaz, Curse One, Dello, Flict G"
16953,Sabay,Never The Strangers
16957,Kailangan Kita,Orange And Lemons
16959,Why,Pupil
16960,I'm Flying High,Rita Daniela
16969,Tell Me,Joey Albert
16973,Paano Ko Sasabihin,Thor
16976,Weekend,Sugar High
16981,Cerberus,Abra ft Loonie & Ron Henley
16985,Cutterpillow,Eraserheads
16986,Stuck,Darren Espanto
16987,Nakakalitong Mga Tao,Datu's Tribe
16991,Hey Jay,Eraserheads
16992,Waiting For The Bus,Eraserheads
16993,Shirley,Eraserheads
16995,For The Rest Of My Life,Side A
16996,Syota Ng Bayan,Grin Department
16998,Bay,Jack 'N Poy
17001,Julie Tearjerky,Eraserheads
17007,Pwede Nang Mangarap,Lyca Gairanod
17010,Morena,Roxee B.
17011,Muling Buksan Ang Kahapon,Orient Pearl
17013,Pautang Ina,Manang Damo
17014,Musikaw,James Reid ft Pio
17015,Nasaan,Lara Maigue
17016,Sa Ibang Mundo,Nadine Lustre and Kean Cipriano
17019,Sigarilyo Ni Pepe,Re-Animator
17024,Iyong Iyong Iyo,Spongecola
17025,Still In Love With You,Manilyn Reynes
17030,The Harder I Try,Free Movement
17031,Basura,The Youth ft Cookie Chua
17033,Traffic Na Naman,Erectus
17035,Wag Kang Pabebe,Vice Ganda
17038,Kaka,Yano
17039,Ale,Young JV
17040,Pagsilang,Join The Club
17044,A Friend,Keno
17047,Babalik Ka Rin,Gary Valenciano
17049,Death Metal,Datu's Tribe
17051,Maselang Bahaghari,Eraserheads
17052,Slo Mo,Eraserheads
17053,A Smile In Your Heart,Ariel Rivera
17057,Moonset,Franco
17058,Saint Or Sinner,Hale
17059,Happy Breakup Song,Donnalyn Bartolome
17067,Tidal Wave,Julie Anne San Jose
17068,Kananete,Eraserheads
17073,Let The Pain Remain,Basil Valdez
17083,You Are So Beautiful,Paolo Onesa
17084,Nag-Iisa Lang,Angeline Quinto
17085,Voodoo Who Do,Razorback
17086,Hahanap-Hanapin Ka,Rita Daniela
17087,Nasa Sa'yo,Rivermaya ft. Gloc9
17088,Buhangin,Sandwich
17092,Itatago Na Lang,Tanya Chinita
17093,Tao Po,The Youth
17096,Paano Ba Ang Magmahal,Sarah Geronimo feat. Piolo Pascual
17097,Triangulo,"Thyro Alfaro, Yumi Lacsamana and Jeric Medina"
17100,Dance Without The Music,Yeng Constantino
17110,Wish I May,Alden Richards
17112,Himig Ng Pag-Ibig,Asin
17113,Karaniwang Tao,Heber Bartolome
17119,Edge Of The World,Josh Padilla and Yassi Pressman
17124,Feelings,Up Dharma Down
17128,Ingatan Mo Ang Salitang Mahal Kita,Orlando Sol
17130,Not Impressed,Julie Anne San Jose
17140,Pwede Ba,3logy
17144,Atomica,Wolfgang
17146,Let My Fire Out,Frencheska Farr
17154,Iniwan,Grin Department
17155,Kumusta Ka,Nonoy Zuniga
17157,To Love Again,Dingdong Avanzado
17162,1995,Eraserheads
17165,Ako Na Lang,Angeline Quinto
17166,Bakit Ba Mahal Kita,Angeline Quinto
17168,Ayoko Na Sa'yo,Vice Ganda
17170,Bakit May Pag-ibig Pa,Bing Rodrigo
17174,Maari Ba,Beverly Caimen
17178,Now I'm Dancing,Callalily
17181,I Got You (I Feel Good),Daniel Padilla
17189,Di Na Kita Mahal,Hazel Faith ft. Michael Pangilinan
17192,Alam Niya Ba,James Reid
17193,Pag-ibig,Spongecola
17195,Para Sa 'Yo,Juan Karlos Labajo
17196,Isang Araw,Kaye
17200,Kilig,Maja Salvador
17204,Tupad Na Ang Pangarap,Camille Santos
17206,Perfectly Imperfect,Sarah Geronimo
17211,Whoa Pilipinas,Datus Tribe
17212,Saan Darating Ang Umaga,Raymond Lauchengco
17214,Parang Wala Lang,Tippy Dos Santos
17216,Perpekto,Dong Abay
17217,Unlimited And Free,Daniel Padilla
17223,14,Silent Sanctuary
17224,20/20,Pupil
17225,A New Tattoo,Urbandub
17226,A Wish On Christmas Night,Jose Mari Chan
17227,Thank You For The Love,ABS-CBN Christmas Station ID 2015
17238,Buong Gabi,Maja Salvador ft Project Pinas
17239,Christmas Past,Jose Mari Chan
17244,Diskarte,Daniel Padilla
17247,Chinito Problems,Enchong Dee
17249,Ikaw,Erik Santos
17250,Tandaan Mo To,Erik Santos ft Gloc9
17254,Sa Paskong Darating,Freddie Aguilar
17255,Fruitcake,Eraserheads
17257,Giliw,Martin Nievera
17262,"Baby, I Do",Juris
17263,Kilig,Jinky Vidal
17265,Habang Ikaw Ay Narito,Martin Nievera
17267,Bulag,Mitoy
17269,Pasko Ang Damdamin,Freddie Aguilar
17270,Turn Back Time,Slapshock
17271,I Will Wait,Gracenote
17272,Again,Sarah Geronimo
17276,Ganyan Talaga,Janella Salvador
17278,Atin Ang Mundo,The Juans
17279,Hanep,Rouge Band
17293,Anong Kailangan Kong Gawin,Myrus
17301,"Araw, Ulap, Langit",Christian Bautista
17328,Fight Song,Rachel Platten
17331,Babalik Sa Iyo,Sampaguita
17333,Pasensya Ka Na,Silent Sanctuary
17335,Sing,Parokya Ni Edgar & Rico Blanco
17341,Abante,Loonie ft Kat Agarrado
17355,Could've Been,Sarah Geronimo
17356,Dahan-Dahan,Brownman Revival
17357,Dear You,Juris
17362,Isang Pangarap,Dulce
17388,A Call to Arms,Urbandub
17390,Aking Pagmamahal,Repablikan
17398,Awanen Serbina,Lea Dansalan
17399,Bakit May Paalam,Six Part Invention
17405,Bolinaw,Mantequilla
17409,Buak,Indephums
17410,Build A Girl,Darren Espanto
17411,Bumuhos Man Ang Ulan,Jericho Rosales
17412,Buta,Ruth Vergara
17422,Makin' Moves,Darren Espanto
17423,Diak Gamden Ti Agayat,Melo Santiago
17424,Dito,Pops Fernandez
17428,Your Love,Eddie Peregrina
17442,Gawing Langit Ang Mundo,Siakol
17443,Getting To Know Each Other,Ariel Rivera
17447,Goodbye,Juana
17448,Picture Mo Inday,Grin Department
17449,Gupit,Toto Sorioso
17450,Haharanahin Kita,Mikey Bustos & David DiMuzio
17451,Liwanag,Zion Aquino ft Yeng Constantino
17453,Milagro,Jason Dy
17455,You Mean The World To Me,Jed Madela
17456,There You Go Again,Joey Albert
17458,On The Wings Of Love,Kyla
17459,Love Me Kill Me,Maja Salvador
17462,Please Love Me Now,Eddie Peregrina
17464,Sa Isang Awit,Lyca Gairanod
17473,Pilipinas,Quest
17474,Hello Hello Hello,Tanya Markova
17480,Sana'y Maghintay Ang Walang Hanggan,Zsa Zsa Padilla
17484,Akala Mo Lang Yon,Herbert Colanggo
17498,Tibok,Cholo and Shane
17499,Who Is She To Me,Christian Bautista
17500,Crazy Tonite,Sampaguita
17502,It's Not Easy Letting Go,Daryl Ong
17513,Mabuti Pa,Daryl Ong
17514,Pag-ibig Lang,Gary Granada
17515,Face In The Woods,Urbandub
17532,Ferris Wheel,Yeng Constantino
17534,Dangerous,Jensen & The Flips
17538,Silakbo,Miles Experience
17541,Kahit Sa Panaginip Lang,Join The Club
17550,Pinasmile,Daniel Padilla & Kathryn Bernardo
17558,Sana Bukas Pa Ang Kahapon,Angeline Quinto
17559,Dulo,Sarah Geronimo
17567,Mahiwagang Kamote,FrancisM
17568,Babalik,James Reid
17569,HaHaHaHasula,Kurt Fick
17570,You Can't Be Right,Mayonnaise
17571,Videoke Queen,Rico Blanco
17598,Byaheng Bohol,Brownbuds
17603,Carinosa,Pilita Corales
17605,Dapat Tama,Gloc 9 ft Denise Barbacena
17609,Di Kayang Pilitin,Klarisse De Guzman
17619,Evidence,Urbandub
17622,First Love Never Dies (Piano Version),Boyfriends
17626,For Everything I Am,Christian Bautista
17633,Hain Ang Utlanan,Willy Garte
17638,I Believe,Darren Espanto
17642,Dalawang Letra,Itchy Worms
17651,Runnin' Away,Ang Tunay Na Amo
17652,Muling Binuhay Mo,Ciamara Morales
17654,Bet Mo Ba,Kelly Welt
17655,Wow,Mike Kosa ft Ayeeman
17656,Naririto Ako,Willie Revillame
17659,Piliin Mo Ang Pilipinas,Angeline Quinto
17662,Mr. Lonely,Victor Wood
17671,Ayoko Sa Dilim,FrancisM
17674,Nyebe,Kaye Cal
17676,Gusto Kita,Bailey May
17677,Kurakot,Banda Ni Kleggy
17678,Lagi Mong Tatandaan,Parokya Ni Edgar
17680,Up Dharma Down Medley,Up Dharma Down
17687,Bolang Kristal,Abra ft KZ Tandingan
17688,All That's Left,Christian Bautista
17689,All This Time,Side A ft Sharon Cuneta
17691,Araw Oras Tagpuan,Spongecola
17697,Dasal,Ric Segreto
17698,Di Ko Alam,Yassi & Andre
17701,Dito Sa Puso Ko,Josh Santana & Nikki Gil
17707,Only You,After Image
17708,Ambon,Barbie Almalbis
17716,"Gising Na, O Kuya Ko",Coritha
17721,Hatid Sundo,Gimme 5
17725,A Certain Smile,Introvoys
17727,Dear Biyenan,Breezy Boyz And Abaddon
17729,Patay Na Si Uto,Nyoy Volante
17731,It's Hard To Say Goodbye,Regine & Paul Anka
17732,Takbo,The Youth
17736,Kahit Kunwari Lang,Claire Dela Fuente
17748,Bibitawan Ka,Juris
17750,Otso Pa,Grin Department
17752,You Got It All,MYMP
17755,Minamahal Pa Rin Ako,Daryl Ong
17758,Tama Lang,Jolina Magdangal
17759,Sana'y Tumibok Muli,Klarisse De Guzman
17760,Mananatili,Marlo Mortel & Janella Salvador
17761,Diamante,Morissette
17762,Tulad Mo,TJ Monterde
17770,Puedepende,Edray Teodoro
17776,Sa Aking Pagpikit,Midnight Meetings
17778,"Kung Ayaw Mo, Huwag Mo",Rivermaya
17794,Babaeng Sorbetes,Orient Pearl
17795,Bakit Ba Ganyan,Nyoy Volante
17796,Baliw Na Pag-ibig,Sam Milby
17798,Barkada,Parokya Ni Edgar
17799,Baso Ni Maria,Aleck Bovick
17805,Bihag,Bryan Termulo
17806,Binibining Pilipina,Ogie Alcasid
17817,Dahil Minamahal Kita,Imelda Papin
17831,Firefly,Kitchie Nadal
17833,Fly Away,Blaze N Kane ft Pow Chavez
17835,Forevermore,After Image
17848,"More, More, More",Andrea True Connection
17849,My Summertime Love,Juan Carlos Labajo
17854,Stay,Daryl Ong
17855,Two Four,Gracenote
17862,Tabo,Grin Department
17863,Di Na Kita Mahal,Silent Sanctuary
17864,Nakakainis,Parokya Ni Edgar
17865,Solb,Siakol
17866,Dito Ka Lang Sa Puso Ko,Wynn Andrada
17867,Iduyan Mo,Basil Valdez
17871,Maghihintay,Mark Allain
17876,Maghihintay,Mark Allain
17878,Imahinasyon,TJ Monterde
17882,"Ako Ang Nagwagi, Ako Ang Nasawi",Dulce
17884,Better World,Smokey Mountain
17886,Sierra Madre,Coritha
17889,Paano,Dulce
17893,Tuwing Umuulan At Kapiling Ka,Basil Valdez
17901,Ikaw Pa Rin Ang Mamahalin,April Boys
17904,Your Love,Juris
17905,22 Anyos,Len Clarino & Cesar Verdeflor
17906,Free Fall Into Love,Marion Aunor
17907,Sana Mali,Moonstar 88
17911,Nagsimula Sa Puso,Sarah Geronimo
17912,Kaibigan Mo,Sarah Geronimo ft Yeng Constantino
17913,Sa Pag-ikot Ng Mundo,Siakol
17914,Till The End,Six Part Invention
17915,Mahal Ka Sa Akin,Tanya
17916,Dahil Sa 'Yo,Andrew E.
17924,Imagine You And Me,Maine Mendoza
17929,Hoy,Gloc 9
17937,Kung Pwede Lang,Lovi Poe
17939,Magkaisa,Virna Lisa
17941,On The Wings Of Love,Regine Velasquez
17946,Suwerte,Narda
17951,Parachute,Darren Espanto
17952,Parang Nalimot Ko Na,Jolina Magdangal
17953,Maghihintay Ako,Jona
17956,Throwback,Morissette ft. KZ
17957,Hopeless Romantic,Daryl Ong
17959,Heart Of Glass,Jonalyn Viray
17960,Sangandaan,Noel Cabangon
17961,Panakip Butas,Hajji Alejandro
17964,Sige Na Nga,Myrus
17969,Ikaw At Ako,Johnoy Danao
17970,Cheap Thrill,Pupil
17971,Exploration No. 5,Reese Lansangan
17972,Outlaw,Sandwich
17973,Five Ever,Mayonnaise
17975,Coda,Sponge Cola
17979,Umiiyak Ang Puso,Angeline Quinto
17985,Bakit Ba,Ella Mae Saison
17986,Bakit,Rockstar 2
17988,Can I Change My Mind,Tyrone Davis
17989,Carino Brutal,Slapshock
17992,Damdaming Nakabitin,Asin
17995,Deeper,Julie Ann San Jose
17998,Duyog (Acoustic),Jewel Villaflores
18006,Felt So Right,Sarah Geronimo
18009,Gone,Urbandub
18010,Handa Na Ako,Eurika
18030,Laban Pa,KZ Tandingan And Jay R
18032,Starlight,Darren Espanto
18033,Road Trip,Hashtags
18035,Wala Pa Ring Iba,Rockstar 2
18036,Pag May Alak May Balak,Skusta Clee
18038,Away From You,Jaya
18040,Taciturn,Gracenote
18042,Imagine You And Me,Maine Mendoza and Alden Richards
18046,Patawarin,Piolo Pascual
18047,Supernova Scum,The Youth
18050,Langit Na Rin,JC De Vera
18053,Ikaw Ang Buhay Ko,Ogie Alcasid
18054,Walang Iwanan,Jason Dy
18055,"I Do, I Do",Regina Grace
18057,Sa Una Ka Lang Magaling,Skusta Clee Ft Flow G
18058,Dami Mong Alam,Skusta Clee ft Flip D
18065,Girlfriend,Kamikazee
18073,Bwelo Lang,Edray Teodoro ft Juan Carlos Labajo
18074,You Or Nothing,Hale
18075,Prom,The Juans
18078,Guillotine,Urbandub
18083,Aldub Medley,Maine Mendoza and Alden Richards
18086,Bahala Na,Neo Colours
18091,Dakilang Lahi,Ciara Sotto
18100,Paalam Na Sa'Yo,April Boys
18103,Honey,Tito Mina
18105,If Only,Sarah Geronimo
18106,Ikaw Ang True Love Ko,Sheryl Cruz
18107,Ikaw Lamang,Martin Nievera
18108,Ikaw Pa Rin,Tito Mina
18109,O Pag-ibig,Bailey May and Ylona Garcia
18114,Balang Araw,Myrus Ramirez
18115,Di Kita 'Pagpapalit,Rockstar 2
18116,Minahal Kita Ng Labis,Rockstar 2
18117,Got To Let You Know,Tito Mina
18118,Both In Love,Tito Mina
18120,But If You Leave Me,Junior
18135,Di Ko Magawang Limutin Ka,Paul Sapiera
18138,Just A Smile Away,Jaime Garchitorena
18140,"Mahalan, Lambingan, Bulungan",Joey Albert
18142,Nang Dahil Sa Pag-big,Bugoy Drilon
18143,Nasaan Ang Pangako,Anja Aguilar
18144,Panaginip,Hotdog
18148,Kahit Ako'y Pangit,Roel Cortez
18151,I Love You (Maniwala Ka Sana),Chino Romero
18156,Nasaan Ang Pangako,Roger Mendoza
18159,Sana Maulit Muli,Regine Velasquez
18164,Tayo Lang Dalawa,Donna Cruz
18168,Thank You For Your Love,Dimsum
18177,Summer Baby,Imago
18180,Umagang Kay Ganda,Tillie Moreno and Ray-an Fuentes
18184,About You Boy,Pop Girls
18195,Di Ka Man Lang Nagpaalam,Juan Karlos Labajo
18196,Sa Iyo,Nikki Bacolod and Min Yasmin
18202,Sino Ba Ako Sa'yo,Erik Santos
18206,Hanggang Sa Kailanman,Jeremiah
18209,I'm Already King,Christian Bautista
18211,Hiling,143
18213,Paniwalaan,Blue Jeans
18215,Ikaw At Ako,Krausswind
18217,A Love To Last,Donna Cruz
18218,Reyna,Derrick Monasterio
18224,Pabili Po,Banda Ni Kleggy ft Aikee
18236,Kung Alam Mo Lang,Jed Madela
18246,Kailan,Basil Valdez
18249,Bagong Umaga,Bayang Barrios
18252,Hiram Na Buhay,No Bail Band
18254,Para Sa Tunay Na Pagbabago,Freddie Aguilar
18258,Miss Kita,J Brothers
18261,Awiting Pilipino,Mike Hanopol
18262,Pasa Diyos,Young JV feat Vice Ganda
18263,Mr. Pakipot,Myrtle Sarrosa
18265,Kung Pwede Lang,Sabrina
18274,Paraan,Sharlene San Pedro
18276,Wag Mong Aminin,Rico Blanco
18277,Eman,Parokya Ni Edgar
18278,Kung Di Magkatagpo,Enrique and Liza
18279,Love at Website,Ronnie Alonte
18281,Tuwing Umuulan At Kapiling Ka,Eraserheads
18282,Happy Merry Christmas,Sexbomb
18284,"Mano Po Ninong, Mano Po Ninang",Janet Arnaiz
18286,Paskong Anong Saya,Verni Gonzales
18287,Christmas Bonus,Aegis
18288,Sa Paskong Darating,Celeste Legspi
18291,Wish Ko Sa Pasko,Sexbomb
18293,Ba't Di Mo Na Kaya,Sherwin Baguion
18301,Saan Darating Ang Umaga,Angeline Quinto
18302,Ikaw Lang Ang Mamahalin,Martin Nievera
18320,Barkada Ko,Isla Era
18321,Miss Mo Rin Ba Ako,J Brothers
18323,Giliw Ko,Rockstar
18326,Rain,Von Arroyo
18333,Harana Na Na Na Na,Janella Salvador
18335,7 Minutes,Darren Espanto
18337,Tala,Sarah Geronimo
18341,Bonfire Love Song,James Reid
18342,Gusto Ko,Gracenote ft Alexa Ilacad
18343,Binibini Sa MRT,The Juans
18344,Misteryoso,Issa Rodriguez
18345,I'd Do Anything,Tim Pavino
18346,I Don't Wanna Miss A Thing,Regine Velasquez
18353,Pusong Bato,Jovit Baldovino
18356,Tayo Ay Maglaro,Lyca Gairanod ft. Reynan Dal-Anay
18357,Pare-Pareho,Banda Ni Kleggy ft Bayang Barrios
18358,Reunion,Parokya Ni Edgar
18362,Lupa,Rico J. Puno
18368,Larawan,Eevee
18373,No Ordinary Love,M.Y.M.P.
18374,Pariwara,Itchyworms feat. Ely Buendia
18377,Dahan Dahan Dahan Lang,Ylona Garcia
18382,Magmahalan Tayo Ngayong Pasko,Alden Richards
18383,"Thank You, Ang Babait Ninyo","Lyca, Darren, JK and Darlene"
18384,"Bro, Ikaw Ang Star Ng Pasko",ABS-CBN Artist
18385,Isang Pamilya Tayo Ngayong Pasko,"Sarah, Leah, Bamboo, Sharon & The Voice Kids"
18389,Rain,Boy Mondragon
18391,Sana'y Tanggapin Ang Pag-ibig Ko,April Boy Regino
18394,Promise Me,Lord Soriano
18395,What Kind Of Fool Am I,Regine Velasquez
18403,Mahal Naman Kita,Josh Santana
18407,Rescue Me,Alden Richards
18411,Only You,Lord Soriano
18416,Gold Digger,Butchiki Dela Cruz
18417,Harinawa,Bayang Barrios
18422,If We Just Hold On,Jonalyn Viray
18425,Bumalik Ka Na,Freshmen
18426,Hanggang Dito Na Lang,Enchong Dee
18427,Dating Tayo,TJ Monterde
18433,Dearest One,Lord Soriano
18437,I Am A Soldier,Lew Soratorio
18444,Paasa (T. A. N. G. A.),Yeng Constantino
18451,Soul Mates,Marc Velasco
18452,Ikaw,Martin Nievera
18453,Fall For Me,Kyle Echarri
18457,Kapag Kasama Kita,Piolo Pascual
18458,Kiss (Never Let Me Go),Thyro & Yumi
18459,Monumento,Kyla & Kris Lawrence
18461,Love Story Ko,Gloc 9
18462,Ngayong Wala Ka Na,Aiza Seguerra
